,path,tt,group,pic_no,individual_im_mean,rm,bm,gm,group_min_im_mean,group_max_im_mean,group_mean,a,b,c,group_min_im_mean_r,group_max_im_mean_r,group_mean_r,a_r,b_r,group_min_im_mean_g,group_max_im_mean_g,group_mean_g,a_g,b_g,group_min_im_mean_b,group_max_im_mean_b,group_mean_b,a_b,b_b,setId
1685,../input/test_sm/set313_1.jpeg,test,set313,1,134.692935523,139.50257046311012,135.28666929636023,129.28956680855651,134.658329836,134.70059678,134.6824042878,0.034605686999981344,0.007661257000023625,-0.010531235199977118,139.44635030261566,139.52534474548295,139.49495050290375,0.05622016049446188,0.022774282372836296,129.22903156553414,129.28956680855651,129.25413412865583,0.06053524302237179,0.0,135.27896670500368,135.31620582603207,135.29812823188158,0.007702591356547828,0.02953652967184439,313
1686,../input/test_sm/set232_4.jpeg,test,set232,4,167.24471238299998,169.19485461244508,166.16035560994138,166.3789269270784,167.206301862,167.24471238299998,167.229597215,0.03841052099997455,0.0,-0.015115167999965706,168.99578653261602,169.19485461244508,169.10551632952416,0.19906807982906116,0.0,166.36720026723674,166.4374517410359,166.3949348887597,0.011726659841656328,0.058524813957490096,166.16035560994138,166.2323427092023,166.18834042643988,0.0,0.07198709926092306,232
1687,../input/test_sm/set283_3.jpeg,test,set283,3,139.189951901,135.34515961117668,136.47963310648416,145.7450629858716,139.18682264,139.243199455,139.2003072778,0.003129260999997996,0.053247553999995034,0.010355376799992655,135.34515961117668,135.41325093996306,135.38149629563742,0.0,0.06809132878638025,145.63454561098192,145.80093358278015,145.7058129944271,0.11051737488969593,0.0558705969085338,136.47963310648416,136.57523715388461,136.51361254361058,0.0,0.0956040474004567,283
1688,../input/test_sm/set192_1.jpeg,test,set192,1,202.272112633,207.24660189199292,204.03456266707292,195.53517334035092,202.172592137,202.285894982,202.23729341220002,0.09952049599999668,0.013782348999995975,-0.03481922079998867,206.96938014187882,207.26293042354558,207.14967910019018,0.27722175011410854,0.016328531552659342,195.27037683453344,195.60167721245838,195.46568081093466,0.26479650581748615,0.06650387210746089,203.99307731091253,204.2780194334077,204.09652032528808,0.041485356160393394,0.24345676633478774,192
1689,../input/test_sm/set164_3.jpeg,test,set164,3,97.8248233817,105.06763653236193,96.56412526489285,91.84270834776105,97.8248233817,97.90747672129999,97.86204152982,0.0,0.082653339599986,0.03721814812000446,105.01517685104864,105.11256169146101,105.07295958401266,0.05245968131329448,0.04492515909907979,91.84270834776105,92.02744455163656,91.9280565609194,0.0,0.18473620387551648,96.55767612123249,96.61288148035291,96.58510844452132,0.006449143660361756,0.04875621546005959,164
1690,../input/test_sm/set172_2.jpeg,test,set172,2,84.7805924828,82.54151860785298,82.94781831727045,88.85244052327299,84.6844405133,84.7805924828,84.72398558092,0.09615196949999927,0.0,-0.05660690188000217,82.43473323643094,82.54151860785298,82.48871921038257,0.10678537142203481,0.0,88.75623211742567,88.85244052327299,88.79003055182969,0.09620840584732093,0.0,82.84087596782908,82.94781831727045,82.8932069805756,0.10694234944136838,0.0,172
1691,../input/test_sm/set130_4.jpeg,test,set130,4,144.565155646,145.30372877523482,142.27118541681128,146.1205527455151,144.539021501,144.565155646,144.5566743978,0.02613414499998612,0.0,-0.008481248199984748,145.30372877523482,145.34640864634378,145.3335190118849,0.0,0.04267987110895888,146.03404216124875,146.1205527455151,146.09182659140606,0.08651058426636382,0.0,142.2247283746845,142.27118541681128,142.2446775902952,0.04645704212677515,0.0,130
1692,../input/test_sm/set221_5.jpeg,test,set221,5,136.027690202,136.42926380634148,133.60440541561698,138.0494013844824,136.010234607,136.049850843,136.0279534462,0.017455595000001267,0.02216064099999926,0.0002632441999992352,136.41385779232377,136.4949722004813,136.45445173535526,0.015406014017713687,0.06570839413981844,137.99385005332482,138.0494013844824,138.0238477217121,0.05555133115757371,0.0,133.58744830260807,133.63398509674647,133.60556088139938,0.016957113008913893,0.02957968112949061,221
1693,../input/test_sm/set259_3.jpeg,test,set259,3,137.047566679,136.86944639122424,135.95208894860042,138.32116469757202,137.047566679,137.103563743,137.07602130240002,0.0,0.055997063999996044,0.028454623400023138,136.86944639122424,137.0056114446259,136.93006847865414,0.0,0.13616505340166896,138.2636010194047,138.373569578526,138.32280358688809,0.05756367816732677,0.05240488095398632,135.95208894860042,135.99961135195778,135.9751918415981,0.0,0.047522403357362464,259
1694,../input/test_sm/set290_2.jpeg,test,set290,2,165.978785615,169.41798646663815,165.9525271036475,162.56584327331174,165.944145013,165.978785615,165.9656009864,0.03464060199999608,0.0,-0.013184628599987036,169.41798646663815,169.46164506036732,169.43955768118954,0.0,0.043658593729162476,162.39514955931853,162.56584327331174,162.45167414757233,0.17069371399321653,0.0,165.9525271036475,166.1098623249629,166.00557112997282,0.0,0.15733522131540667,290
1695,../input/test_sm/set6_5.jpeg,test,set6,5,110.41237105,118.21845756695707,109.25748884216034,103.76116674155337,110.378215099,110.41237105,110.396947501,0.03415595100000246,0.0,-0.015423549000004755,118.119922893727,118.22326098350815,118.17960375727515,0.09853467323007692,0.004803416551084183,103.71629163838834,103.76116674155337,103.74092607490176,0.044875103165026076,0.0,109.21449071993891,109.32353453648943,109.27031267134234,0.04299812222143373,0.06604569432909102,6
1696,../input/test_sm/set221_3.jpeg,test,set221,3,136.010234607,136.41385779232377,133.5910262607739,138.0258197667886,136.010234607,136.049850843,136.0279534462,0.0,0.039616236000000526,0.017718839200000502,136.41385779232377,136.4949722004813,136.45445173535526,0.0,0.08111440815753213,137.99385005332482,138.0494013844824,138.0238477217121,0.031969713463780636,0.023581617693793078,133.58744830260807,133.63398509674647,133.60556088139938,0.003577958165834616,0.042958835972569887,221
1697,../input/test_sm/set24_1.jpeg,test,set24,1,113.835409863,112.65808441648859,116.811822426132,112.03632274625356,113.747434467,113.835409863,113.8008347862,0.08797539599999027,0.0,-0.03457507679999594,112.5464878696725,112.65808441648859,112.62135797088665,0.111596546816088,0.0,111.97117007924135,112.03632274625356,112.00410837226487,0.06515266701221378,0.0,116.72464545205031,116.82241560214649,116.77703801547462,0.0871769740816859,0.010593176014495498,24
1698,../input/test_sm/set181_4.jpeg,test,set181,4,139.270780479,137.94075167393575,135.9408763696263,143.93071339374427,139.232270669,139.270780479,139.2501270314,0.03850980999999365,0.0,-0.02065344759998311,137.90547082945218,137.94075167393575,137.9157560982506,0.03528084448356594,0.0,143.84557293037295,143.93071339374427,143.8839277552142,0.08514046337131731,0.0,135.933358189341,135.97696191696622,135.9506972408075,0.007518180285302378,0.03608554733992264,181
1699,../input/test_sm/set63_5.jpeg,test,set63,5,128.706377487,129.23911243824273,124.48148663864895,132.39853338470795,128.66471481,128.706377487,128.6776117164,0.04166267700000503,0.0,-0.028765770599989082,129.15824908407552,129.27903267358272,129.23196061639914,0.08086335416720658,0.03992023533999145,132.2762103353232,132.39853338470795,132.33238830273794,0.12232304938473249,0.0,124.4511547251347,124.48148663864895,124.46848622966047,0.030331913514245912,0.0,63
1700,../input/test_sm/set134_4.jpeg,test,set134,4,91.2577098768,94.22109501936319,89.71605627433384,89.83597833675623,91.2297434868,91.2577098768,91.24730237525999,0.027966390000003116,0.0,-0.010407501540015573,94.19422305018074,94.23242053214031,94.21929966042862,0.026871969182451494,0.011325512777119684,89.75731866092327,89.86439468347454,89.82146807400815,0.0786596758329523,0.028416346718316277,89.64785646029671,89.73768874915164,89.70113939128328,0.06819981403712916,0.021632474817806724,134
1701,../input/test_sm/set326_4.jpeg,test,set326,4,93.2571507783,94.89381787861872,91.50099389392916,93.3766405623166,93.2571507783,93.3209642136,93.28868377024,0.0,0.0638134353000055,0.031532991939997146,94.81892228424215,94.95099653332126,94.90159879147261,0.07489559437657078,0.05717865470253969,93.3766405623166,93.47910467385773,93.42250047869513,0.0,0.10246411154113844,91.50099389392916,91.59195556725163,91.54195204049995,0.0,0.09096167332246807,326
1702,../input/test_sm/set30_1.jpeg,test,set30,1,142.10851572299998,141.43129946398147,138.59432083546864,146.2999268687932,142.044275376,142.10851572299998,142.0833058856,0.0642403469999806,0.0,-0.02520983739998428,141.37681048213963,141.48497687102767,141.42952598635173,0.05448898184184259,0.0536774070461945,146.21960664275127,146.2999268687932,146.25121558568668,0.0803202260419198,0.0,138.51731669837403,138.61982146567127,138.56917608440705,0.07700413709460463,0.025500630202628827,30
1703,../input/test_sm/set247_3.jpeg,test,set247,3,163.45087582,166.64725910331163,163.66045956315182,160.04490879375058,163.45087582,163.505406446,163.4799481094,0.0,0.0545306260000018,0.029072289400005502,166.63710519785676,166.67384465158796,166.65215386410426,0.010153905454870937,0.026585548276329973,160.04490879375058,160.143578996939,160.10946150662133,0.0,0.09867020318841924,163.65651809581846,163.69879568969097,163.6782289571899,0.003941467333362425,0.03833612653914997,247
1704,../input/test_sm/set322_5.jpeg,test,set322,5,166.101616412,167.40991851690828,164.7430298919124,166.1519008264692,166.101616412,166.220921323,166.1653672182,0.0,0.1193049110000004,0.06375080620000517,167.40991851690828,167.5279126454039,167.4604465523767,0.0,0.11799412849561008,166.1519008264692,166.34504965442733,166.26679611130547,0.0,0.19314882795814015,164.7430298919124,164.79327089404458,164.7688589907745,0.0,0.05024100213216798,322
1705,../input/test_sm/set231_4.jpeg,test,set231,4,79.7965103495,78.55078100374766,78.10123973841061,82.7375103064452,79.7540698018,79.8147222475,79.79028850254,0.0424405476999965,0.018211898000004112,-0.006221846960002608,78.49390646797933,78.60622043066844,78.54557108965007,0.05687453576832979,0.05543942692078474,82.73497347608692,82.76749504784921,82.75297047294093,0.002536830358280895,0.02998474140400731,78.00868131397671,78.10123973841061,78.07232394505736,0.0925584244339035,0.0,231
1706,../input/test_sm/set267_2.jpeg,test,set267,2,125.427843691,122.45598734054487,125.49881757365058,128.3287261596421,125.207976934,125.427843691,125.3106678034,0.21986675700000546,0.0,-0.11717588760001263,121.89355434285791,122.45598734054487,122.09398846479944,0.5624329976869546,0.0,128.23049169656088,128.399892013532,128.32205456283856,0.0982344630812122,0.0711658538899087,125.47995080339355,125.6095030402083,125.51596038306175,0.018866770257034204,0.11068546655771172,267
1707,../input/test_sm/set266_4.jpeg,test,set266,4,160.070477081,160.03951273911957,156.91795425358478,163.2539642491913,160.038712747,160.070477081,160.05523853760002,0.03176433400000178,0.0,-0.015238543399988203,159.9689136414453,160.03951273911957,160.01203887014066,0.0705990976742612,0.0,163.23925223596694,163.26060290920591,163.2515915395914,0.014712013224368548,0.006638660014601783,156.8563404502706,156.91795425358478,156.90208520290278,0.061613803314173765,0.0,266
1708,../input/test_sm/set102_4.jpeg,test,set102,4,120.808821867,119.94405698139862,119.05914029280184,123.42326832781616,120.788487652,120.82521049399999,120.80766633319999,0.02033421500000543,0.016388626999983558,-0.0011555338000164284,119.91666628565208,119.96139102753546,119.94009525321451,0.027390695746532856,0.01733404613683831,123.4032932589094,123.45818752596962,123.43471766160845,0.01997506890675993,0.03491919815346023,119.0379566754522,119.05914029280184,119.04818608576565,0.021183617349649353,0.0,102
1709,../input/test_sm/set245_1.jpeg,test,set245,1,133.96462715799998,131.81990367673558,130.54926304154128,139.5247147551441,133.954116142,134.003910688,133.973951144,0.010511015999981055,0.03928353000000584,0.009323986000026707,131.78468143922657,131.8379894011434,131.8155123655867,0.03522223750900366,0.01808572440782541,139.45751056692066,139.5247147551441,139.48973869463845,0.06720418822342822,0.0,130.54926304154128,130.69836167874206,130.61660237218314,0.0,0.14909863720077965,245
1710,../input/test_sm/set146_3.jpeg,test,set146,3,133.651868308,135.28652682170113,132.74501004169028,132.9240680618845,133.640101312,133.664047734,133.65619850399997,0.011766995999977325,0.012179426000017202,0.004330195999983744,135.21499310502108,135.29214814790186,135.26323597451366,0.07153371668005093,0.005621326200724752,132.9240680618845,132.9929718737786,132.962181067439,0.0,0.06890381189410277,132.72294280167108,132.77511090642543,132.7431784701976,0.022067240019197243,0.030100864735146615,146
1711,../input/test_sm/set17_3.jpeg,test,set17,3,91.27524467719999,93.80881850694644,89.39730610201134,90.61960942261601,91.2360035438,91.3438633764,91.29096290151999,0.03924113339999735,0.06861869920000174,0.01571822431999692,93.80881850694644,93.912217697616,93.84646469012914,0.0,0.10339919066956327,90.44353107160289,90.85016261010806,90.66484084465536,0.17607835101311764,0.230553187492049,89.33326849157423,89.39730610201134,89.36158316973953,0.06403761043711143,0.0,17
1712,../input/test_sm/set333_1.jpeg,test,set333,1,76.21635525880001,72.95880829374367,74.26452665549384,81.42573082729676,76.19277265619999,76.2226282683,76.2065096353,0.023582602600015434,0.006273009499992099,-0.009845623500012834,72.9294171127655,73.00210680296738,72.96164069423034,0.029391180978166176,0.04329850922370326,81.32861748086718,81.42959618963222,81.38997339888734,0.09711334642958036,0.0038653623354605315,74.22293386514659,74.3138270479085,74.26791481282054,0.04159279034725216,0.049300392414664884,333
1713,../input/test_sm/set55_2.jpeg,test,set55,2,131.461614995,138.7444038998716,131.9701838748798,123.67025720980094,131.43759715,131.483521395,131.4592005028,0.024017845000003035,0.021906400000005988,-0.0024144921999891267,138.72476945664067,138.7930073823737,138.75962516463798,0.019634443230927445,0.048603482502102224,123.60586711727308,123.75788764387319,123.67654791102294,0.06439009252785866,0.08763043407225268,131.91293494369728,131.9701838748798,131.9414284331677,0.05724893118252794,0.0,55
1714,../input/test_sm/set293_4.jpeg,test,set293,4,144.414569759,145.10482086009267,142.32468457878701,145.8142038367201,144.391657018,144.418122616,144.4055876232,0.02291274099999896,0.003552857000016729,-0.008982135799982416,145.05527607556616,145.10482086009267,145.08635952455475,0.04954478452651756,0.0,145.797231644829,145.85099058949336,145.82019166836045,0.016972191891113653,0.03678675277325283,142.29543415644957,142.32468457878701,142.31021167647677,0.029250422337440796,0.0,293
1715,../input/test_sm/set329_1.jpeg,test,set329,1,122.648425694,120.01196055347027,121.50416834028171,126.429148187648,122.628933549,122.684666351,122.65365655640001,0.01949214500000096,0.03624065700000756,0.005230862400011915,120.01196055347027,120.13825316023909,120.06661928987538,0.0,0.12629260676881415,126.36428280372995,126.54117735731316,126.45993997349686,0.06486538391804686,0.11202916966516341,121.3542270661418,121.52122978769451,121.43441040609048,0.14994127413990554,0.017061447412800135,329
